Time (ms), latt, longi, alt, tStamp, speedMps, heading, numSat, Packet Error
360083, -38.209083, 145.825406, 137, 2245900, 0.0, 197, 9, 0
361066, -38.209083, 145.825406, 137, 2250000, 0.0, 197, 9, 0
361066, -38.209083, 145.825406, 137, 2250000, 0.0, 197, 9, 0
362044, -38.209083, 145.825406, 137, 2250100, 0.0, 197, 9, 0
362044, -38.209083, 145.825406, 137, 2250100, 0.0, 197, 9, 0
362044, -38.209083, 145.825406, 137, 2250100, 0.0, 197, 9, 0
363025, -38.209083, 145.825406, 137, 2250200, 0.0, 197, 9, 0
363025, -38.209083, 145.825406, 137, 2250200, 0.0, 197, 9, 0
363025, -38.209083, 145.825406, 137, 2250200, 0.0, 197, 9, 0
363025, -38.209083, 145.825406, 137, 2250200, 0.0, 197, 9, 0
363025, -38209083, 145825406, 137, 2158155224, 0, 197, 9, 1
364018, -38.209083, 145.825406, 137, 2250300, 0.0, 197, 9, 0
4558322, -38209147, 145825406, 137, 2250300, 0, 197, 9, 1
364018, -38.209083, 145.825406, 137, 2250300, 0.0, 197, 9, 0
364018, -38.209083, 145.825406, 137, 2250300, 0.0, 197, 9, 0
365023, -38209083, 145825406, 137, 2250400, 0, 197, 163, 1
2567279071, -38209195, 145825406, 137, 270685856, 0, 262341, 9, 1
368097, -38.209083, 145.825406, 137, 2250700, 0.0, 197, 9, 0
368097, -38.209083, 145.825406, 137, 2250700, 0.0, 197, 9, 0
369106, -38.209083, 145.825406, 137, 2250800, 0.0, 197, 9, 0
369106, -38.209083, 145.825406, 137, 2250800, 0.0, 197, 9, 0
369106, -38.209083, 145.825406, 137, 2250800, 0.0, 197, 9, 0
369106, -38.209083, 145.825406, 137, 2250800, 0.0, 197, 9, 0
370026, -38.209083, 145.825406, 137, 2250900, 0.0, 197, 9, 0
370026, -38.209083, 145.825406, 137, 2250900, 0.0, 197, 9, 0
370026, -38.209083, 145.825406, 137, 2250900, 0.0, 197, 9, 0
371096, -38.209083, 145.825406, 137, 2251000, 0.0, 197, 9, 0
371096, -38.209083, 145.825406, 137, 2251000, 0.0, 197, 9, 0
371969, -38.209083, 145.825406, 137, 2251100, 0.0, 197, 9, 0
372022, -38.209083, 145.825406, 137, 2251100, 0.0, 197, 9, 0
372022, -38.209083, 145.825406, 137, 2251100, 0.0, 197, 9, 0
373021, -38.209083, 145.825406, 137, 2251200, 0.0, 197, 9, 0
374021, -38.209083, 145.825406, 137, 2251300, 0.0, 197, 9, 0
374021, -38.209083, 145.825406, 137, 2251300, 0.0, 197, 9, 0
376096, -38.209083, 145.825406, 137, 2251500, 0.0, 197, 9, 0
376096, -38.209083, 145.825406, 137, 2251500, 0.0, 197, 9, 0
378023, -38.209083, 145.825406, 137, 2251700, 0.0, 197, 9, 0
378023, -38.209083, 145.825406, 137, 2251700, 0.0, 197, 9, 0
378023, -38.209083, 145.825406, 137, 2251700, 0.0, 197, 9, 0
378987, -38.209083, 145.825406, 137, 2251800, 0.0, 197, 9, 0
1077279908, -1392509906, -618, -7102981, 4294967294, -3, -8, -2147478730, 1
381017, -38.209083, 145.825406, 137, 2252000, 0.0, 197, 9, 0
382021, -38.209083, 145.825406, 137, 2252100, 0.0, 197, 9, 0
382021, -38209083, 145825406, 137, 2252100, 0, 1073742021, 394761, 1
382021, -38209083, 212934270, -1550830715, 44195198, 0, 197, 50344715, 1
382021, -38667835, 145825399, 137, 2252100, -1879048192, 9437381, 9, 1
382998, -38209083, 145825406, 137, 2252200, 0, 1733, 9, 1
383097, -38.209083, 145.825406, 137, 2252200, 0.0, 197, 9, 0
5625977, -38208368, 145825406, 137, 2252200, 143130632, 197, 9, 1
383993, -38.209083, 145.825406, 137, 2252300, 0.0, 197, 9, 0
384985, -38.209083, 145.825406, 137, 2252400, 0.0, 197, 9, 0
387020, -38209083, 49135230, 138, 2252328, 2, 197, 9, 1
387020, -38.209083, 145.825406, 137, 2252600, 0.0, 197, 9, 0
388022, -38.209083, 145.825406, 137, 2252700, 0.0, 197, 9, 0
388022, -38.209083, 145.825406, 137, 2252700, 0.0, 197, 9, 0
388022, -38.209083, 145.825406, 137, 2252700, 0.0, 197, 9, 0
389006, -38.209083, 145.825406, 137, 2252800, 0.0, 197, 9, 0
389102, -38.209083, 145.825406, 137, 2252800, 0.0, 197, 9, 0
390084, -38209083, 145825406, 137, 2252900, 0, 197, 9, 1
390084, -38.209083, 145.825406, 137, 2252900, 0.0, 197, 9, 0
390084, -38.209083, 145.825406, 137, 2252900, 0.0, 197, 9, 0
391082, -38.209083, 145.825406, 137, 2253000, 0.0, 197, 9, 0
391082, -38.209083, 145.825406, 137, 2253000, 0.0, 197, 9, 0
392051, -38209083, 145825406, 137, 2253100, 0, 195, 9, 1
392051, -38.209083, 145.825406, 137, 2253100, 0.0, 197, 9, 0
5635892, -50012, -352, -526, 4292730878, -327688, -8, 4923, 1
393027, -38209083, 161484414, -1559651687, 2253200, 1342177280, 10864131, -2147483639, 1
393027, -38209068, 145825406, -1073692535, 2515344, 160434585, 16397, 9, 1
393027, -38209083, 1756855934, 137, 2253200, 0, 197, 9, 1
1875247075, 1001993545, 229781118, 1745244289, 2416050576, 67633185, -1525677921, -1610611703, 1
394017, -1679885883, 145825310, 137, 136471028, 0, 197, 9, 1
394017, -38.209083, 145.825406, 137, 2253300, 0.0, 197, 9, 0
394017, -38.209083, 145.825406, 137, 2253300, 0.0, 197, 9, 0
395076, -38.209083, 145.825406, 137, 2253400, 0.0, 197, 9, 0
395076, -38.209083, 145.825406, 137, 2253400, 0.0, 197, 9, 0
395076, -38.209083, 145.825406, 137, 2253400, 0.0, 197, 9, 0
395076, -38.209083, 145.825406, 137, 2253400, 0.0, 197, 9, 0
396070, -38.209083, 145.825406, 137, 2253500, 0.0, 197, 9, 0
397045, -38.209083, 145.825406, 137, 2253600, 0.0, 197, 9, 0
397045, -38.209083, 145.825406, 137, 2253600, 0.0, 197, 9, 0
397045, -38210619, 145825406, 137, 2253600, 0, 197, 9, 1
398029, -38.209083, 145.825406, 137, 2253700, 0.0, 197, 9, 0
398029, -38209083, 145825406, 131, 137260868, 0, 197, 9, 1
399020, -38.209083, 145.825406, 137, 2253800, 0.0, 197, 9, 0
269883052, -38213163, 145825406, 137, 2253800, 0, 197, 9, 1
399020, -38.209083, 145.825406, 137, 2253800, 0.0, 197, 9, 0
989844, -38209083, 145825406, 137, 2253900, 0, 197, 9, 1
400020, -38.209083, 145.825406, 137, 2253900, 0.0, 197, 9, 0
400020, -38.209083, 145.825406, 137, 2253900, 0.0, 197, 9, 0
400978, -38.209083, 145.825406, 137, 2254000, 0.0, 197, 9, 0
401018, -38.209083, 145.825406, 137, 2254000, 0.0, 197, 9, 0
401018, -38.209083, 145.825406, 137, 2254000, 0.0, 197, 9, 0
401018, -38.209083, 145.825406, 137, 2254000, 0.0, 197, 9, 0
403101, -38.209083, 145.825406, 137, 2254200, 0.0, 197, 9, 0
403101, -38.209083, 145.825406, 137, 2254200, 0.0, 197, 9, 0
403101, -38.209083, 145.825406, 137, 2254200, 0.0, 197, 9, 0
404028, -38.209083, 145.825406, 137, 2254300, 0.0, 197, 9, 0
404028, -38.209083, 145.825406, 137, 2254300, 0.0, 197, 9, 0
405029, -38.209083, 145.825406, 137, 2254400, 0.0, 197, 9, 0
405029, -38.209083, 145.825406, 137, 2254400, 0.0, 197, 9, 0
405029, -38.209083, 145.825406, 137, 2254400, 0.0, 197, 9, 0
406022, -38.209083, 145.825406, 137, 2254500, 0.0, 197, 9, 0
435758, -38209083, 145825406, 137, 2254600, 0, 197, 9, 1
407086, -38.209083, 145.825406, 137, 2254600, 0.0, 197, 9, 0
407086, -38.209083, 145.825406, 137, 2254600, 0.0, 197, 9, 0
408088, -38.209083, 145.825406, 137, 2254700, 0.0, 197, 9, 0
408088, -38.209083, 145.825406, 137, 2254700, 0.0, 197, 9, 0
408088, -38.209083, 145.825406, 137, 2254700, 0.0, 197, 9, 0
409088, -38.209083, 145.825406, 137, 2254800, 0.0, 197, 9, 0
409979, -38.209083, 145.825406, 137, 2254900, 0.0, 197, 9, 0
410074, -38.209083, 145.825406, 137, 2254900, 0.0, 197, 9, 0
410074, -38.209083, 145.825406, 137, 2254900, 0.0, 197, 9, 0
411047, -38.209083, 145.825406, 137, 2255000, 0.0, 197, 9, 0
411047, -38.209083, 145.825406, 137, 2255000, 0.0, 197, 9, 0
411047, -38.209083, 145.825406, 137, 2255000, 0.0, 197, 9, 0
411047, -38209083, 145825406, 137, 2255000, 0, 197, 9, 1
412030, -38209083, -2144231810, 137, 2255100, 0, 197, 9, 1
412030, -38.209083, 145.825406, 137, 2255100, 0.0, 197, 9, 0
412030, -38209083, 145825406, 137, 2255100, 2097184, 197, 9, 1
413027, -38.209083, 145.825406, 137, 2255200, 0.0, 197, 9, 0
413027, -38.209083, 145.825406, 137, 2255200, 0.0, 197, 9, 0
414092, -38.209083, 145.825406, 137, 2255300, 0.0, 197, 9, 0
10900727, -105068052, 1049053818, 233, 1696664701, 89457920, 197, 33557007, 1
2290505003, -38241851, -1800282498, 128, 2255400, 1610612736, 6342339, 1364197381, 1
415019, -38209083, 145825406, 137, 2255400, 0, 197, 32777, 1
416028, -38.209083, 145.825406, 137, 2255500, 0.0, 197, 9, 0
416028, -38.209083, 145.825406, 137, 2255500, 0.0, 197, 9, 0
416028, -38.209083, 145.825406, 137, 2255500, 0.0, 197, 9, 0
417097, -38.209083, 145.825406, 137, 2255600, 0.0, 197, 9, 0
417097, -38.209083, 145.825406, 137, 2255600, 0.0, 197, 9, 0
417097, -38.209083, 145.825406, 137, 2255600, 0.0, 197, 9, 0
418456, -860, -360, -512, 4294967294, -3, -100663304, 200785, 1
420028, -38.209083, 145.825406, 137, 2255900, 0.0, 197, 9, 0
420028, -38.209083, 145.825406, 137, 2255900, 0.0, 197, 9, 0
421014, -38.209083, 145.825406, 137, 2260000, 0.0, 197, 9, 0
422989, -38209083, 145825406, 137, 2260200, 0, 41167, 9, 1
423086, -38.209083, 145.825406, 137, 2260200, 0.0, 197, 9, 0
424073, -38.209083, 145.825406, 137, 2260300, 0.0, 197, 9, 0
425048, -38.209083, 145.825406, 137, 2260400, 0.0, 197, 9, 0
425048, -38.209083, 145.825406, 137, 2260400, 0.0, 197, 9, 0
425048, -38.209083, 145.825406, 137, 2260400, 0.0, 197, 9, 0
425048, -38.209083, 145.825406, 137, 2260400, 0.0, 197, 9, 0
427020, -38.209083, 145.825406, 137, 2260600, 0.0, 197, 9, 0
427020, -38209083, 682696318, 169, 2260600, 67109888, 197, 9, 1
427994, -38.209083, 145.825406, 137, 2260700, 0.0, 197, 9, 0
428085, -38209083, 145825406, 137, 2260700, 0, 197, 9, 1
428085, -38209083, 145759870, 137, 2260700, 0, -2013265723, 527361, 1
428085, -38209083, 145825406, 524425, 2260693, 0, 197, 9, 1
429043, -38.209083, 145.825406, 137, 2260800, 0.0, 197, 9, 0
429043, -38209083, 145825406, 137, 3305024, 0, 197, 9, 1
431024, -38.209083, 145.825406, 137, 2261000, 0.0, 197, 9, 0
431024, -38.209083, 145.825406, 137, 2261000, 0.0, 197, 9, 0
431024, -38.209083, 145.825406, 137, 2261000, 0.0, 197, 9, 0
432026, -38.209083, 145.825406, 137, 2261100, 0.0, 197, 9, 0
434090, -38209083, 1491345022, 140, 2261300, 0, 197, 9, 1
434090, -38.209083, 145.825406, 137, 2261300, 0.0, 197, 9, 0
435094, -38.209083, 145.825406, 137, 2261400, 0.0, 197, 9, 0
435094, -38.209083, 145.825406, 137, 2261400, 0.0, 197, 9, 0
435962, -38.209083, 145.825406, 137, 2261400, 0.0, 197, 9, 0
436018, -38.209083, 145.825406, 137, 2261500, 0.0, 197, 9, 0
436018, -38.209083, 145.825406, 137, 2261500, 0.0, 197, 9, 0
438026, -38.209083, 145.825406, 137, 2261700, 0.0, 197, 9, 0
438026, -38.209083, 145.825406, 137, 2261700, 0.0, 197, 9, 0
439031, -38.209083, 145.825406, 137, 2261800, 0.0, 197, 9, 0
539408103, -38208569, 145825406, 137, 2261900, 0, 197, 9, 1
441017, -38209083, 145825406, 137, 3223487472, 71586132, 197, 1145045001, 1
442021, -391513659, 145833595, 169, 2262100, 0, 197, 9, 1
443016, -38.209083, 145.825406, 137, 2262200, 0.0, 197, 9, 0
450042, -38.209083, 145.825406, 137, 2262900, 0.0, 197, 9, 0
451026, -198641211, 145825406, 137, 2263000, 0, 197, 33554441, 1
451026, -38.209083, 145.825406, 137, 2263000, 0.0, 197, 9, 0
452020, -38209083, 145825406, 137, 2263100, 0, 197, 9, 1
455086, 834206149, 145825458, 137, 2263400, 0, 10485957, 9, 1
456096, -843449915, 145825149, 76284041, 2328776, -1911756120, -1501001019, 704707, 1
3234265472, -38230587, 145825406, 137, 2263600, 0, 134217925, 2177, 1
4655396, -38209083, 145825406, 137, 2264000, 0, 16777413, 69913, 1
461090, -38209083, 145825406, 1145046153, 2264005, 134250496, 197, 9, 1
1019273, -38209083, 145825406, 12425, 271746484, 8456328, 139493, 436207625, 1
463017, -38.209083, 145.825406, 137, 2264200, 0.0, 197, 9, 0
466016, 1840839109, 145823719, 4233, 2149748148, 0, 197, 13, 1
466016, -38.209083, 145.825406, 137, 2264500, 0.0, 197, 9, 0
466996, -38209083, 145825406, 137, 2264600, 1342177280, 3147205, 9, 1
468093, 2101148101, 682868342, 8388745, 2264700, 0, 1342177477, 1628, 1
469082, -38.209083, 145.825406, 137, 2264800, 0.0, 197, 9, 0
469082, 1031076293, 145825458, 137, 2264800, 0, 197, 9, 1
473023, -38.209083, 145.825406, 137, 2265200, 0.0, 197, 9, 0
473023, -38209083, 145825406, 137, 2265200, 4, 197, 1145045001, 1
2852601715, -38210619, 145825406, 137, 2265400, 4752389, 197, 9, 1
476094, -38470203, 145826418, 137, 355915148, 0, 2661, 9, 1
481032, -38209083, 145825406, 137, 2270000, 131072, 197, 9, 1
481032, -38.209083, 145.825406, 137, 2270000, 0.0, 197, 9, 0
482021, -38209083, 145825406, 137, 2270100, 0, 197, 278541, 1
482021, -38.209083, 145.825406, 137, 2270100, 0.0, 197, 9, 0
1661427467, -38209083, 147922558, 137, 2663416, 0, 197, 9, 1
483083, -38.209083, 145.825406, 137, 2270200, 0.0, 197, 9, 0
483083, -38.209083, 145.825406, 137, 2270200, 0.0, 197, 9, 0
484013, -38209083, 145825406, 137, 2270300, 0, 557125, 9, 1
485017, -38.209083, 145.825406, 137, 2270400, 0.0, 197, 9, 0
486017, -38.209083, 145.825406, 137, 2270500, 0.0, 197, 9, 0
488055, -38.209083, 145.825406, 137, 2270700, 0.0, 197, 9, 0
488055, -38.209083, 145.825406, 137, 2270700, 0.0, 197, 9, 0
488055, -38.209083, 145.825406, 137, 2270700, 0.0, 197, 9, 0
489039, -38.209083, 145.825406, 137, 2270800, 0.0, 197, 9, 0
490024, -38.209083, 145.825406, 137, 2270900, 0.0, 197, 9, 0
490024, -38209083, 145825406, 137, 2270900, 0, 197, 9, 1
490024, -38209083, 145825406, 137, 2291380, 0, 197, 9, 1
490024, -38.209083, 145.825406, 137, 2270900, 0.0, 197, 9, 0
491021, -38.209083, 145.825406, 137, 2271000, 0.0, 197, 9, 0
491021, -38.209083, 145.825406, 137, 2271000, 0.0, 197, 9, 0
491021, -38209083, 145890942, 137, 2271000, 0, 197, 9, 1
491021, -38.209083, 145.825406, 137, 2271000, 0.0, 197, 9, 0
492019, -38209083, 136388222, 137, 2271100, 0, 197, 9, 1
493029, -38.209083, 145.825406, 137, 2271200, 0.0, 197, 9, 0
493029, -38.209083, 145.825406, 137, 2271200, 0.0, 197, 9, 0
494096, -38209083, 145825406, 137, 2271300, 0, 1733, 9, 1
494096, -38209083, 145825406, 2697, 2271300, 0, 197, 9, 1
495024, -38.209083, 145.825406, 137, 2271400, 0.0, 197, 9, 0
495993, -38.209083, 145.825406, 137, 2271500, 0.0, 197, 9, 0
497074, -38.209083, 145.825406, 137, 2271600, 0.0, 197, 9, 0
497074, -38.209083, 145.825406, 137, 2271600, 0.0, 197, 9, 0
497074, -38.209083, 145.825406, 137, 2271600, 0.0, 197, 9, 0
498045, -38.209083, 145.825406, 137, 2271700, 0.0, 197, 9, 0
499026, -38.209083, 145.825406, 137, 2271800, 0.0, 197, 9, 0
499030, -38.209083, 145.825406, 137, 2271800, 0.0, 197, 9, 0
499030, -38.209083, 145.825406, 137, 2271800, 0.0, 197, 9, 0
500015, -38.209083, 145.825406, 137, 2271900, 0.0, 197, 9, 0
500015, -38.209083, 145.825406, 137, 2271900, 0.0, 197, 9, 0
500015, -38.209083, 145.825406, 137, 2271900, 0.0, 197, 9, 0
500015, -38.209083, 145.825406, 137, 2271900, 0.0, 197, 9, 0
501022, -38.209083, 145.825406, 137, 2272000, 0.0, 197, 9, 0
501022, -38.209083, 145.825406, 137, 2272000, 0.0, 197, 9, 0
501022, -38.209083, 145.825406, 137, 2272000, 0.0, 197, 9, 0
501022, -38.209083, 145.825406, 137, 2272000, 0.0, 197, 9, 0
502091, -38.209083, 145.825406, 137, 2272100, 0.0, 197, 9, 0
502091, -38.209083, 145.825406, 137, 2272100, 0.0, 197, 9, 0
502091, -38.209083, 145.825406, 137, 2272100, 0.0, 197, 9, 0
502091, -38.209083, 145.825406, 137, 2272100, 0.0, 197, 9, 0
503086, -38.209083, 145.825406, 137, 2272200, 0.0, 197, 9, 0
503086, -38.209083, 145.825406, 137, 2272200, 0.0, 197, 9, 0
503086, -38.209083, 145.825406, 137, 2272200, 0.0, 197, 9, 0
504072, -38.209083, 145.825406, 137, 2272300, 0.0, 197, 9, 0
504072, -38.209083, 145.825406, 137, 2272300, 0.0, 197, 9, 0
504072, -38.209083, 145.825406, 137, 2272300, 0.0, 197, 9, 0
505061, -38.209083, 145.825406, 137, 2272400, 0.0, 197, 9, 0
505061, -38.209083, 145.825406, 137, 2272400, 0.0, 197, 9, 0
506038, -38.209083, 145.825406, 137, 2272500, 0.0, 197, 9, 0
506038, -38209083, 145825406, 137, 2794740, -1610612736, 41061, 9, 1
507023, -38209083, 145825406, 137, 2272600, 0, 197, 160432137, 1
507023, -38.209083, 145.825406, 137, 2272600, 0.0, 197, 9, 0
509073, -38.209083, 145.825406, 137, 2272800, 0.0, 197, 9, 0
509073, -38.209083, 145.825406, 137, 2272800, 0.0, 197, 9, 0
510048, -38.209083, 145.825406, 137, 2272900, 0.0, 197, 9, 0
510048, -38.209083, 145.825406, 137, 2272900, 0.0, 197, 9, 0
510048, -38.209083, 145.825406, 137, 2272900, 0.0, 197, 9, 0
512019, -38.209083, 145.825406, 137, 2273100, 0.0, 197, 9, 0
512019, -38.209083, 145.825406, 137, 2273100, 0.0, 197, 9, 0
512019, -38209083, 145825406, 137, 2273100, 0, 197, 265, 1
512019, -38.209083, 145.825406, 137, 2273100, 0.0, 197, 9, 0
1671953990, 934869445, 246492798, 201326721, 2142128, 67108864, 1610612933, 1033, 1
513964, -38.209083, 145.825406, 137, 2273200, 0.0, 197, 9, 0
514014, -38733371, 145825398, 137, 2273303, -1073741824, 803013, 9, 1
515090, -38.209083, 145.825406, 137, 2273400, 0.0, 197, 9, 0
2416435194, 1035493580, -1732764034, 65673, 2273500, 0, 1699, 339978, 1
518018, -38.209083, 145.825406, 137, 2273700, 0.0, 197, 9, 0
518018, -38.209083, 145.825406, 137, 2273700, 0.0, 197, 9, 0
519089, -38.209083, 145.825406, 137, 2273800, 0.0, 197, 9, 0
519089, -38.209083, 145.825406, 137, 2273800, 0.0, 197, 9, 0
520092, -38209083, 145825406, 137, 2273900, 0, 197, 9, 1
522082, -38.209083, 145.825406, 137, 2274100, 0.0, 197, 9, 0
523045, -38.209083, 145.825406, 137, 2274200, 0.0, 197, 9, 0
523045, -38209083, 145825406, 137, 2274200, 2560, 197, 9, 1
525036, -55969339, 145823615, 137, 2274400, -2147483648, 4456577, 1140850697, 1
527070, -38208063, 145825406, 137, 2274600, 0, 197, 9, 1
527070, -38.209083, 145.825406, 137, 2274600, 0.0, 197, 9, 0
527070, -38.209083, 145.825406, 137, 2274600, 0.0, 197, 9, 0
529027, -38209083, 145825406, 1343230089, 2274800, 0, 197, 33554441, 1
546413, -38209083, 145825406, 137, 2274900, 0, -1711275835, 536723, 1
530029, -38209083, 145825406, 1485852809, 52667732, 0, 197, 655369, 1
531008, -38209083, 145825406, 137, 2275000, 167796736, 197, 9, 1
531102, -38.209083, 145.825406, 137, 2275000, 0.0, 197, 9, 0
531102, -38.209083, 145.825406, 137, 2275000, 0.0, 197, 9, 0
531102, -38.209083, 145.825406, 137, 2275000, 0.0, 197, 9, 0
531986, -38.209083, 145.825406, 137, 2275100, 0.0, 197, 9, 0
2576883085, -1695716201, -116, -531, 4294967294, -178956963, -8, 5064, 1
1074273907, -38209407, -2102194562, 524427, 11675422, 161021952, 197, 1438646272, 1
532083, -38733371, 29040254, 49283, 2275100, 0, 1207959749, 34096333, 1
534022, -38.209083, 145.825406, 137, 2275300, 0.0, 197, 9, 0
535090, -38.209083, 145.825406, 137, 2275400, 0.0, 197, 9, 0
536025, -38.209083, 145.825406, 137, 2275500, 0.0, 197, 9, 0
536025, -38209083, 145825406, 137, 14842028, 0, 197, 9, 1
536025, -38.209083, 145.825406, 137, 2275500, 0.0, 197, 9, 0
536025, -38.209083, 145.825406, 137, 2275500, 0.0, 197, 9, 0
537024, -38.209083, 145.825406, 137, 2275600, 0.0, 197, 9, 0
540022, -38209083, 145825406, 589497225, 2275900, 10, -1795153177, 100700361, 1
541032, -38.209083, 145.825406, 137, 2280000, 0.0, 197, 9, 0
541032, -48694843, 145825406, 137, 2280000, 0, 197, 83886089, 1
542095, -38.209083, 145.825406, 137, 2280100, 0.0, 197, 9, 0
542095, -38.209083, 145.825406, 137, 2280100, 0.0, 197, 9, 0
544071, -38.209083, 145.825406, 137, 2280300, 0.0, 197, 9, 0
544071, -38.209083, 145.825406, 137, 2280300, 0.0, 197, 9, 0
545053, -38.209083, 145.825406, 137, 2280400, 0.0, 197, 9, 0
545053, -38.209083, 145.825406, 137, 2280400, 0.0, 197, 9, 0
547020, -38.209083, 145.825406, 137, 2280600, 0.0, 197, 9, 0
548093, -38.209083, 145.825406, 137, 2280700, 0.0, 197, 9, 0
548980, -38209083, 142679678, 138, 2280800, 0, 197, 9, 1
549095, -38209083, 145825406, 137, 2280800, 0, 197, -1600126967, 1
554020, -38.209083, 145.825406, 137, 2281300, 0.0, 197, 9, 0
50885668, -37987738, 414260828, 216, 2301754836, 101082720, 285212869, 65816, 1
554020, -38209082, 145825406, 1212416137, 539641308, 3145728, 197, 9, 1
556093, -38.209083, 145.825406, 137, 2281500, 0.0, 197, 9, 0
556093, -38.209083, 145.825406, 137, 2281500, 0.0, 197, 9, 0
557088, -38209083, 145825406, 137, 2281600, 134250496, -1879048123, 20480, 1
50889312, 2011118753, -2411, -641, 4152360958, -150994947, -7, 5083, 1
557088, -38.209083, 145.825406, 137, 2281600, 0.0, 197, 9, 0
559071, -38.209083, 145.825406, 137, 2281800, 0.0, 197, 9, 0
559071, -38.209083, 145.825406, 137, 2281800, 0.0, 197, 9, 0
559071, -38.209083, 145.825406, 137, 2281800, 0.0, 197, 9, 0
560045, -38.209083, 145.825406, 137, 2281900, 0.0, 197, 9, 0
560045, -38.209083, 145.825406, 137, 2281900, 0.0, 197, 9, 0
560045, -38.209083, 145.825406, 137, 2281900, 0.0, 197, 9, 0
2425916333, -38209083, 145825406, 50331785, 2281903, 0, 197, 9, 1
561031, -38.209083, 145.825406, 137, 2282000, 0.0, 197, 9, 0
561031, -38209083, 431165054, 152, 2282000, 0, 197, 9, 1
562541, -38209083, 145825406, 106954889, 2282100, -2147483648, 526405, -868220919, 1
570092, -38.209083, 145.825406, 137, 2282900, 0.0, 197, 9, 0
570092, -38209083, 145825406, 137, 8552340, 0, 197, 9, 1
570092, -38209083, 145866366, 35, 2284692, 32896, 2117, 1431306249, 1
572091, -38209083, 147922558, 233, 2283100, 0, 197, 83886089, 1
573090, -38209083, 145825406, 137, 2283200, 0, 197, 9, 1
573090, -139265595, 145825396, 137, 2283200, 0, 201326789, 3081, 1
574098, -38209083, 145825406, 137, 2283300, 10066320, 197, -2147483639, 1
574988, -38.209083, 145.825406, 137, 2283400, 0.0, 197, 9, 0
575082, -38209083, 145825406, 60373385, 12275329, -1610612736, 10617583, 8388617, 1
576080, -38.209083, 145.825406, 137, 2283500, 0.0, 197, 9, 0
577089, -38.209083, 145.825406, 137, 2283600, 0.0, 197, 9, 0
577089, -38.209083, 145.825406, 137, 2283600, 0.0, 197, 9, 0
577089, -38.209083, 145.825406, 137, 2283600, 0.0, 197, 9, 0
580052, -47646267, 145823614, 137, 2283900, 0, 197, 9, 1
580052, -38209083, 145825406, 137, 2283900, 65536, 197, 9, 1
581026, -38209083, -1803714946, 21, 216193312, 0, 197, 572522505, 1
587027, -38.209083, 145.825406, 137, 2284600, 0.0, 197, 9, 0
587027, -38209083, 1286676094, 141, 153279656, 211853504, 245, 106954761, 1
591086, -38.209083, 145.825406, 137, 2285000, 0.0, 197, 9, 0
592014, -38.209083, 145.825406, 137, 2285100, 0.0, 197, 9, 0
593083, -38.209083, 145.825406, 137, 2285200, 0.0, 197, 9, 0
593083, -38.209083, 145.825406, 137, 2285200, 0.0, 197, 9, 0
593083, -38.209083, 145.825406, 137, 2285200, 0.0, 197, 9, 0
594066, -38.209083, 145.825406, 137, 2285300, 0.0, 197, 9, 0
594066, -38.209083, 145.825406, 137, 2285300, 0.0, 197, 9, 0
594066, -38.209083, 145.825406, 137, 2285300, 0.0, 197, 9, 0
594066, -38.209083, 145.825406, 137, 2285300, 0.0, 197, 9, 0
595044, -38.209083, 145.825406, 137, 2285400, 0.0, 197, 9, 0
595044, -38.209083, 145.825406, 137, 2285400, 0.0, 197, 9, 0
595044, -38.209083, 145.825406, 137, 2285400, 0.0, 197, 9, 0
595044, -38.209083, 145.825406, 137, 2285400, 0.0, 197, 9, 0
596028, -38.209083, 145.825406, 137, 2285500, 0.0, 197, 9, 0
596028, -38.209083, 145.825406, 137, 2285500, 0.0, 197, 9, 0
596028, -38.209083, 145.825406, 137, 2285500, 0.0, 197, 9, 0
597021, -38.209083, 145.825406, 137, 2285600, 0.0, 197, 9, 0
597021, -38.209083, 145.825406, 137, 2285600, 0.0, 197, 9, 0
597021, -38.209083, 145.825406, 137, 2285600, 0.0, 197, 9, 0
597021, -38.209083, 145.825406, 137, 2285600, 0.0, 197, 9, 0
599087, -38.209083, 145.825406, 137, 2285800, 0.0, 197, 9, 0
600062, -38209083, 145825406, 137, 188780, 26112, 197, 9, 1
600062, -38.209083, 145.825406, 137, 2285900, 0.0, 197, 9, 0
601043, -38.209083, 145.825406, 137, 2290000, 0.0, 197, 9, 0
601043, -38.209083, 145.825406, 137, 2290000, 0.0, 197, 9, 0
3880126, 1663383757, 1204083986, -764936192, 2306164134, 117770765, -1577055949, -1660944388, 1
2695442346, -38209083, 1857126014, 229, 19067316, 0, 197, 9, 1
603027, -38.209083, 145.825406, 137, 2290200, 0.0, 197, 9, 0
604569, -38209083, 145825406, 71630985, 2290200, 1349148832, 83902657, 106254537, 1
603027, -38.209083, 145.825406, 137, 2290200, 0.0, 197, 9, 0
606085, -38.209083, 145.825406, 137, 2290500, 0.0, 197, 9, 0
606085, -38.209083, 145.825406, 137, 2290500, 0.0, 197, 9, 0
609078, -38.209083, 145.825406, 137, 2290800, 0.0, 197, 9, 0
609078, -38.209083, 145.825406, 137, 2290800, 0.0, 197, 9, 0
609972, -38.209083, 145.825406, 137, 2290900, 0.0, 197, 9, 0
611044, -38209083, 145825406, 137, 2291000, 0, 197, 9, 1
611041, -38.209083, 145.825406, 137, 2291000, 0.0, 197, 9, 0
612036, -38.209083, 145.825406, 137, 2291100, 0.0, 197, 9, 0
