Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
109788, 109788618, -1.07, -0.01, -0.01, 0.0, 0.0, 0.0, 31.25, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -106, -12659, -2147483481, -6, -3073, 1610612737, 3135, 1
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
117357, 117357614, -1.06, -0.01, -0.01, 0.01, 0.01, 0.01, 31.35, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
123978, 126026618, -107, -375, -2147483478, -6, -4, 4, 3313, 1
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
126026, 126026618, -1.07, -0.01, -0.01, 0.02, 0.02, 0.02, 31.21, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -196718, -375, -2147483466, -6, -97, 1610612741, 100666376, 1
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -110, -375, 182, -6, -4, -1073741819, 100666440, 1
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
133596, 133596614, -1.1, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -103, -12658, -2147483471, -6, -2, -1610612731, 3194, 1
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
141165, 141165614, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.3, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -110, -369, -2147483477, -6, -805309441, 0, 2500, 1
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
148733, 148733612, -1.1, -0.01, -0.01, 0.0, 0.0, 0.0, 31.4, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
157403, 157403617, -1.08, -0.01, -0.01, 0.01, 0.01, 0.01, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
164972, 164972613, -1.12, -0.01, -0.01, 0.03, 0.03, 0.03, 31.44, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
