Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
191934, 191934565, -0.73, -0.01, -0.01, -0.23, -0.23, -0.23, 29.04, 0
192074, 192074560, -0.74, -0.01, -0.01, -0.28, -0.28, -0.28, 29.09, 0
192362, 192362565, -0.71, -0.01, -0.01, -0.18, -0.18, -0.18, 29.04, 0
192502, 192502559, -0.82, -0.01, -0.01, -0.27, -0.27, -0.27, 29.0, 0
192715, 192715566, -0.73, -0.01, -0.01, -0.28, -0.28, -0.28, 28.9, 0
192925, 192925565, -0.75, -0.01, -0.01, -0.28, -0.28, -0.28, 29.14, 0
193217, 193217565, -0.87, -0.01, -0.01, -0.29, -0.29, -0.29, 29.0, 0
193358, 193358566, -0.79, -0.01, -0.01, -0.19, -0.19, -0.19, 29.04, 0
193568, 193568566, -0.87, -0.01, -0.01, -0.23, -0.23, -0.23, 29.14, 0
193864, 193864565, -0.85, -0.01, -0.01, -0.16, -0.16, -0.16, 29.09, 0
194005, 194005566, -0.83, -0.01, -0.01, -0.24, -0.24, -0.24, 29.14, 0
194219, 194219566, -0.81, -0.01, -0.01, -0.18, -0.18, -0.18, 29.04, 0
194430, 194430560, -0.79, -0.01, -0.01, -0.15, -0.15, -0.15, 29.14, 0
194644, 194644565, -0.84, -0.01, -0.01, -0.07, -0.07, -0.07, 29.14, 0
194858, 194858566, -0.79, -0.01, -0.01, -0.15, -0.15, -0.15, 29.18, 0
195071, 195071560, -0.76, -0.01, -0.01, -0.07, -0.07, -0.07, 29.09, 0
195359, 195359565, -0.74, -0.01, -0.01, -0.08, -0.08, -0.08, 29.09, 0
195504, 195504566, -0.82, -0.01, -0.01, -0.12, -0.12, -0.12, 29.04, 0
195790, 195790565, -0.72, -0.01, -0.01, -0.15, -0.15, -0.15, 29.04, 0
195931, 195931560, -0.73, -0.01, -0.01, -0.14, -0.14, -0.14, 29.09, 0
196226, 196226565, -0.86, -0.01, -0.01, -0.24, -0.24, -0.24, 29.14, 0
196363, 196363566, -0.84, -0.01, -0.01, -0.12, -0.12, -0.12, 29.09, 0
196654, 196654565, -0.85, -0.01, -0.01, -0.12, -0.12, -0.12, 29.09, 0
196795, 196795565, -0.87, -0.01, -0.01, -0.05, -0.05, -0.05, 29.04, 0
197011, 197011560, -0.67, -0.01, -0.01, -0.06, -0.06, -0.06, 29.14, 0
197301, 197301565, -0.77, -0.01, -0.01, -0.01, -0.01, -0.01, 29.09, 0
197441, 197441560, -0.73, -0.01, -0.01, -0.09, -0.09, -0.09, 29.09, 0
197655, 197655566, -0.8, -0.01, -0.01, -0.17, -0.17, -0.17, 29.0, 0
197866, 197866565, -0.84, -0.01, -0.01, -0.04, -0.04, -0.04, 29.04, 0
198159, 198159565, -0.78, -0.01, -0.01, -0.14, -0.14, -0.14, 29.04, 0
198300, 198300560, -0.73, -0.01, -0.01, -0.18, -0.18, -0.18, 29.14, 0
198510, 198510560, -0.72, -0.01, -0.01, -0.1, -0.1, -0.1, 29.09, 0
198725, 198725566, -0.84, -0.01, -0.01, -0.08, -0.08, -0.08, 29.09, 0
198940, 198940560, -0.69, -0.01, -0.01, -0.18, -0.18, -0.18, 29.14, 0
199234, 199234565, -0.87, -0.01, -0.01, -0.08, -0.08, -0.08, 29.18, 0
199372, 199372566, -0.89, -0.01, -0.01, -0.1, -0.1, -0.1, 29.14, 0
199588, 199588560, -0.62, -0.01, -0.01, -0.12, -0.12, -0.12, 29.18, 0
199798, 199798560, -0.76, -0.01, -0.01, -0.18, -0.18, -0.18, 29.09, 0
200093, 200093561, -0.82, -0.01, -0.01, -0.09, -0.09, -0.09, 29.28, 0
200233, 200233565, -0.86, -0.01, -0.01, -0.13, -0.13, -0.13, 29.04, 0
200448, 200448566, -0.77, -0.01, -0.01, -0.25, -0.25, -0.25, 29.18, 0
200659, 200659560, -0.73, -0.01, -0.01, -0.23, -0.23, -0.23, 29.18, 0
200875, 200875565, -0.84, -0.01, -0.01, -0.25, -0.25, -0.25, 29.09, 0
201091, 201091566, -0.8, -0.01, -0.01, -0.11, -0.11, -0.11, 29.18, 0
201377, 201377564, -0.73, -0.01, -0.01, -0.15, -0.15, -0.15, 29.09, 0
201517, 201517558, -0.78, -0.01, -0.01, -0.24, -0.24, -0.24, 29.14, 0
201733, 201733564, -0.88, -0.01, -0.01, -0.2, -0.2, -0.2, 29.14, 0
202022, 202022564, -0.82, -0.01, -0.01, -0.25, -0.25, -0.25, 29.14, 0
202161, 202161564, -0.76, -0.01, -0.01, -0.2, -0.2, -0.2, 29.18, 0
202376, 202376564, -0.81, -0.01, -0.01, -0.25, -0.25, -0.25, 29.18, 0
202589, 202589559, -0.77, -0.01, -0.01, -0.2, -0.2, -0.2, 29.23, 0
202878, 202878564, -0.67, -0.01, -0.01, -0.22, -0.22, -0.22, 29.23, 0
203026, 203026558, -0.81, -0.01, -0.01, -0.23, -0.23, -0.23, 29.23, 0
203315, 203315564, -0.82, -0.01, -0.01, -0.12, -0.12, -0.12, 29.14, 0
203453, 203453559, -0.83, -0.01, -0.01, -0.17, -0.17, -0.17, 29.18, 0
203666, 203666557, -0.77, -0.01, -0.01, -0.2, -0.2, -0.2, 29.14, 0
203882, 203882559, -0.83, -0.01, -0.01, -0.27, -0.27, -0.27, 29.23, 0
204169, 204169564, -0.78, -0.01, -0.01, -0.22, -0.22, -0.22, 29.23, 0
204309, 204309559, -0.74, -0.01, -0.01, -0.18, -0.18, -0.18, 29.28, 0
204495, 204495572, -0.79, -0.01, -0.01, -0.23, -0.23, -0.23, 29.28, 0
204744, 204744564, -0.84, -0.01, -0.01, -0.03, -0.03, -0.03, 29.14, 0
204956, 204956558, -0.75, -0.01, -0.01, -0.04, -0.04, -0.04, 29.23, 0
205248, 205248564, -0.75, -0.01, -0.01, -0.21, -0.21, -0.21, 29.23, 0
205388, 205388558, -0.73, -0.01, -0.01, -0.11, -0.11, -0.11, 29.28, 0
205603, 205603564, -0.88, -0.01, -0.01, -0.06, -0.06, -0.06, 29.14, 0
205813, 205813564, -0.87, -0.01, -0.01, -0.13, -0.13, -0.13, 29.28, 0
206030, 206030559, -0.85, -0.01, -0.01, -0.18, -0.18, -0.18, 29.33, 0
206247, 206247559, -0.73, -0.01, -0.01, -0.25, -0.25, -0.25, 29.23, 0
206462, 206462566, -0.81, -0.01, -0.01, -0.19, -0.19, -0.19, 29.14, 0
206676, 206676558, -0.77, -0.01, -0.01, -0.14, -0.14, -0.14, 29.28, 0
206890, 206890565, -0.77, -0.01, -0.01, -0.16, -0.16, -0.16, 29.28, 0
207100, 207100564, -0.78, -0.01, -0.01, -0.1, -0.1, -0.1, 29.09, 0
207392, 207392564, -0.86, -0.01, -0.01, -0.2, -0.2, -0.2, 29.18, 0
207533, 207533565, -0.8, -0.01, -0.01, -0.21, -0.21, -0.21, 29.23, 0
207743, 207743564, -0.87, -0.01, -0.01, -0.2, -0.2, -0.2, 29.14, 0
208044, 208044564, -0.85, -0.01, -0.01, -0.22, -0.22, -0.22, 29.18, 0
208187, 208187559, -0.78, -0.01, -0.01, -0.19, -0.19, -0.19, 29.18, 0
208398, 208398564, -0.76, -0.01, -0.01, -0.23, -0.23, -0.23, 29.23, 0
208690, 208690564, -0.84, -0.01, -0.01, -0.21, -0.21, -0.21, 29.18, 0
208831, 208831564, -0.87, -0.01, -0.01, -0.2, -0.2, -0.2, 29.33, 0
209046, 209046564, -0.75, -0.01, -0.01, -0.2, -0.2, -0.2, 29.18, 0
209332, 209332564, -0.8, -0.01, -0.01, -0.17, -0.17, -0.17, 29.14, 0
209472, 209472564, -0.9, -0.01, -0.01, -0.21, -0.21, -0.21, 29.14, 0
209687, 209687564, -0.73, -0.01, -0.01, -0.24, -0.24, -0.24, 29.18, 0
209978, 209978564, -0.86, -0.01, -0.01, -0.25, -0.25, -0.25, 29.18, 0
210119, 210119564, -0.74, -0.01, -0.01, -0.23, -0.23, -0.23, 29.23, 0
210335, 210335559, -0.72, -0.01, -0.01, -0.22, -0.22, -0.22, 29.18, 0
210545, 210545559, -0.75, -0.01, -0.01, -0.24, -0.24, -0.24, 29.18, 0
210759, 210759564, -0.82, -0.01, -0.01, -0.24, -0.24, -0.24, 29.18, 0
210973, 210973351, -0.69, -0.01, -0.01, -0.19, -0.19, -0.19, 29.23, 0
211267, 211267564, -0.82, -0.01, -0.01, -0.13, -0.13, -0.13, 29.14, 0
211404, 211404558, -0.79, -0.01, -0.01, -0.17, -0.17, -0.17, 29.09, 0
211624, 211624558, -0.69, -0.01, -0.01, -0.19, -0.19, -0.19, 29.18, 0
211912, 211912564, -0.84, -0.01, -0.01, -0.08, -0.08, -0.08, 29.23, 0
212051, 212051564, -0.77, -0.01, -0.01, -0.07, -0.07, -0.07, 29.23, 0
212264, 212264558, -0.71, -0.01, -0.01, -0.18, -0.18, -0.18, 29.14, 0
212478, 212478558, -0.88, -0.01, -0.01, -0.17, -0.17, -0.17, 29.14, 0
212689, 212689566, -0.89, -0.01, -0.01, -0.22, -0.22, -0.22, 29.23, 0
212902, 212902558, -0.73, -0.01, -0.01, -0.26, -0.26, -0.26, 29.28, 0
213119, 213119564, -0.86, -0.01, -0.01, -0.26, -0.26, -0.26, 29.28, 0
213333, 213333559, -0.68, -0.01, -0.01, -0.15, -0.15, -0.15, 29.23, 0
213622, 213622564, -0.77, -0.01, -0.01, -0.18, -0.18, -0.18, 29.18, 0
213762, 213762558, -0.77, -0.01, -0.01, -0.24, -0.24, -0.24, 29.14, 0
213973, 213973373, -0.79, -0.01, -0.01, -0.18, -0.18, -0.18, 29.28, 0
214269, 214269564, -0.84, -0.01, -0.01, -0.2, -0.2, -0.2, 29.23, 0
214410, 214410565, -0.79, -0.01, -0.01, -0.2, -0.2, -0.2, 29.18, 0
214620, 214620565, -0.91, -0.01, -0.01, -0.19, -0.19, -0.19, 29.14, 0
214912, 214912564, -0.75, -0.01, -0.01, -0.07, -0.07, -0.07, 29.23, 0
215055, 215055564, -0.72, -0.01, -0.01, -0.26, -0.26, -0.26, 29.14, 0
215346, 215346564, -0.84, -0.01, -0.01, -0.26, -0.26, -0.26, 29.33, 0
215484, 215484564, -0.76, -0.01, -0.01, -0.16, -0.16, -0.16, 29.18, 0
215698, 215698564, -0.84, -0.01, -0.01, -0.2, -0.2, -0.2, 29.23, 0
215914, 215914558, -0.74, -0.01, -0.01, -0.03, -0.03, -0.03, 29.23, 0
216203, 216203564, -0.74, -0.01, -0.01, -0.03, -0.03, -0.03, 29.23, 0
216343, 216343559, -0.68, -0.01, -0.01, -0.19, -0.19, -0.19, 29.28, 0
216558, 216558564, -0.86, -0.01, -0.01, -0.1, -0.1, -0.1, 29.18, 0
216768, 216768566, -0.84, -0.01, -0.01, -0.13, -0.13, -0.13, 29.18, 0
217061, 217061564, -0.76, -0.01, -0.01, -0.16, -0.16, -0.16, 29.28, 0
217203, 217203568, -0.79, -0.01, -0.01, -0.15, -0.15, -0.15, 29.23, 0
217414, 217414564, -0.73, -0.01, -0.01, -0.16, -0.16, -0.16, 29.33, 0
217705, 217705564, -0.8, -0.01, -0.01, -0.21, -0.21, -0.21, 29.23, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
218142, 218142564, -0.72, -0.01, -0.01, -0.19, -0.19, -0.19, 29.28, 0
218284, 218284564, -0.8, -0.01, -0.01, -0.29, -0.29, -0.29, 29.23, 0
218497, 218497565, -0.8, -0.01, -0.01, -0.11, -0.11, -0.11, 29.23, 0
218711, 218711559, -0.7, -0.01, -0.01, -0.13, -0.13, -0.13, 29.28, 0
219006, 219006564, -0.92, -0.01, -0.01, -0.15, -0.15, -0.15, 29.23, 0
219145, 219145564, -0.84, -0.01, -0.01, -0.2, -0.2, -0.2, 29.28, 0
219436, 219436564, -0.93, -0.01, -0.01, -0.14, -0.14, -0.14, 29.18, 0
219577, 219577564, -0.91, -0.01, -0.01, -0.18, -0.18, -0.18, 29.23, 0
219788, 219788564, -0.77, -0.01, -0.01, -0.18, -0.18, -0.18, 29.23, 0
220080, 220080564, -0.74, -0.01, -0.01, -0.11, -0.11, -0.11, 29.23, 0
220219, 220219559, -0.74, -0.01, -0.01, -0.02, -0.02, -0.02, 29.18, 0
220435, 220435564, -0.84, -0.01, -0.01, -0.24, -0.24, -0.24, 29.28, 0
220649, 220649558, -0.78, -0.01, -0.01, -0.26, -0.26, -0.26, 29.23, 0
220938, 220938564, -0.77, -0.01, -0.01, -0.12, -0.12, -0.12, 29.23, 0
221079, 221079558, -0.73, -0.01, -0.01, -0.21, -0.21, -0.21, 29.37, 0
221290, 221290558, -0.72, -0.01, -0.01, -0.23, -0.23, -0.23, 29.18, 0
221504, 221504565, -0.87, -0.01, -0.01, -0.16, -0.16, -0.16, 29.37, 0
221719, 221719559, -0.7, -0.01, -0.01, -0.19, -0.19, -0.19, 29.33, 0
221929, 221929558, -0.76, -0.01, -0.01, -0.23, -0.23, -0.23, 29.23, 0
222223, 222223564, -0.77, -0.01, -0.01, -0.19, -0.19, -0.19, 29.33, 0
222368, 222368558, -0.79, -0.01, -0.01, -0.26, -0.26, -0.26, 29.23, 0
222659, 222659564, -0.77, -0.01, -0.01, -0.19, -0.19, -0.19, 29.23, 0
222798, 222798566, -0.74, -0.01, -0.01, -0.19, -0.19, -0.19, 29.23, 0
223013, 223013564, -0.82, -0.01, -0.01, -0.16, -0.16, -0.16, 29.23, 0
223226, 223226566, -0.82, -0.01, -0.01, -0.14, -0.14, -0.14, 29.18, 0
223436, 223436564, -0.84, -0.01, -0.01, -0.2, -0.2, -0.2, 29.18, 0
223650, 223650559, -0.72, -0.01, -0.01, -0.22, -0.22, -0.22, 29.18, 0
223865, 223865565, -0.89, -0.01, -0.01, -0.19, -0.19, -0.19, 29.28, 0
224076, 224076566, -0.83, -0.01, -0.01, -0.21, -0.21, -0.21, 29.33, 0
224372, 224372564, -0.82, -0.01, -0.01, -0.14, -0.14, -0.14, 29.23, 0
224512, 224512566, -0.77, -0.01, -0.01, -0.12, -0.12, -0.12, 29.23, 0
224722, 224722564, -0.8, -0.01, -0.01, -0.13, -0.13, -0.13, 29.18, 0
225009, 225009564, -0.66, -0.01, -0.01, -0.23, -0.23, -0.23, 29.33, 0
225153, 225153565, -0.88, -0.01, -0.01, -0.1, -0.1, -0.1, 29.18, 0
225365, 225365564, -0.85, -0.01, -0.01, -0.03, -0.03, -0.03, 29.33, 0
225656, 225656564, -0.82, -0.01, -0.01, -0.1, -0.1, -0.1, 29.28, 0
225796, 225796564, -0.84, -0.01, -0.01, -0.08, -0.08, -0.08, 29.23, 0
226019, 226019564, -0.71, -0.01, -0.01, -0.15, -0.15, -0.15, 29.28, 0
226231, 226231568, -0.84, -0.01, -0.01, -0.16, -0.16, -0.16, 29.28, 0
226445, 226445565, -0.83, -0.01, -0.01, -0.22, -0.22, -0.22, 29.33, 0
226660, 226660558, -0.76, -0.01, -0.01, -0.14, -0.14, -0.14, 29.23, 0
226872, 226872564, -0.85, -0.01, -0.01, -0.07, -0.07, -0.07, 29.33, 0
227086, 227086564, -0.79, -0.01, -0.01, -0.02, -0.02, -0.02, 29.23, 0
227301, 227301566, -0.73, -0.01, -0.01, -0.12, -0.12, -0.12, 29.18, 0
227511, 227511564, -0.87, -0.01, -0.01, -0.24, -0.24, -0.24, 29.28, 0
227727, 227727559, -0.8, -0.01, -0.01, -0.11, -0.11, -0.11, 29.42, 0
228006, 228006560, -0.79, -0.01, -0.01, -0.1, -0.1, -0.1, 29.28, 0
228145, 228145564, -0.8, -0.01, -0.01, -0.21, -0.21, -0.21, 29.33, 0
228360, 228360564, -0.82, -0.01, -0.01, -0.18, -0.18, -0.18, 29.28, 0
228574, 228574568, -0.84, -0.01, -0.01, -0.19, -0.19, -0.19, 29.33, 0
228784, 228784567, -0.86, -0.01, -0.01, -0.21, -0.21, -0.21, 29.37, 0
229001, 229001559, -0.84, -0.01, -0.01, -0.1, -0.1, -0.1, 29.37, 0
229214, 229214565, -0.83, -0.01, -0.01, -0.23, -0.23, -0.23, 29.33, 0
229427, 229427558, -0.74, -0.01, -0.01, -0.18, -0.18, -0.18, 29.33, 0
229717, 229717560, -0.7, -0.01, -0.01, -0.22, -0.22, -0.22, 29.33, 0
229859, 229859564, -0.7, -0.01, -0.01, -0.24, -0.24, -0.24, 29.28, 0
230070, 230070566, -0.84, -0.01, -0.01, -0.26, -0.26, -0.26, 29.33, 0
230359, 230359560, -0.69, -0.01, -0.01, -0.2, -0.2, -0.2, 29.28, 0
230499, 230499564, -0.78, -0.01, -0.01, -0.22, -0.22, -0.22, 29.23, 0
230714, 230714567, -0.78, -0.01, -0.01, -0.25, -0.25, -0.25, 29.42, 0
230924, 230924558, -0.78, -0.01, -0.01, -0.3, -0.3, -0.3, 29.28, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
231356, 231356558, -0.75, -0.01, -0.01, -0.19, -0.19, -0.19, 29.33, 0
231574, 231574559, -0.76, -0.01, -0.01, -0.16, -0.16, -0.16, 29.42, 0
231865, 231865564, -0.75, -0.01, -0.01, -0.18, -0.18, -0.18, 29.23, 0
232007, 232007558, -0.76, -0.01, -0.01, -0.08, -0.08, -0.08, 29.18, 0
232223, 232223564, -0.74, -0.01, -0.01, -0.14, -0.14, -0.14, 29.28, 0
232434, 232434566, -0.7, -0.01, -0.01, -0.21, -0.21, -0.21, 29.23, 0
232724, 232724564, -0.77, -0.01, -0.01, -0.26, -0.26, -0.26, 29.28, 0
232866, 232866557, -0.73, -0.01, -0.01, -0.22, -0.22, -0.22, 29.23, 0
233078, 233078566, -0.79, -0.01, -0.01, -0.25, -0.25, -0.25, 29.28, 0
233373, 233373564, -0.86, -0.01, -0.01, -0.25, -0.25, -0.25, 29.23, 0
233514, 233514558, -0.7, -0.01, -0.01, -0.25, -0.25, -0.25, 29.37, 0
233726, 233726566, -0.69, -0.01, -0.01, -0.21, -0.21, -0.21, 29.42, 0
234015, 234015564, -0.79, -0.01, -0.01, -0.25, -0.25, -0.25, 29.37, 0
234158, 234158564, -0.83, -0.01, -0.01, -0.1, -0.1, -0.1, 29.42, 0
234368, 234368565, -0.79, -0.01, -0.01, -0.29, -0.29, -0.29, 29.28, 0
234660, 234660564, -0.89, -0.01, -0.01, -0.27, -0.27, -0.27, 29.33, 0
234801, 234801566, -0.79, -0.01, -0.01, -0.23, -0.23, -0.23, 29.37, 0
235022, 235022565, -0.75, -0.01, -0.01, -0.2, -0.2, -0.2, 29.28, 0
235309, 235309564, -0.84, -0.01, -0.01, -0.18, -0.18, -0.18, 29.37, 0
235448, 235448564, -0.85, -0.01, -0.01, -0.27, -0.27, -0.27, 29.23, 0
235663, 235663559, -0.79, -0.01, -0.01, -0.26, -0.26, -0.26, 29.37, 0
235874, 235874559, -0.77, -0.01, -0.01, -0.08, -0.08, -0.08, 29.28, 0
236089, 236089564, -0.81, -0.01, -0.01, -0.2, -0.2, -0.2, 29.23, 0
236303, 236303558, -0.73, -0.01, -0.01, -0.22, -0.22, -0.22, 29.33, 0
236513, 236513559, -0.73, -0.01, -0.01, -0.2, -0.2, -0.2, 29.33, 0
236731, 236731558, -0.74, -0.01, -0.01, -0.2, -0.2, -0.2, 29.33, 0
236945, 236945564, -0.88, -0.01, -0.01, -0.2, -0.2, -0.2, 29.28, 0
237237, 237237564, -0.93, -0.01, -0.01, -0.3, -0.3, -0.3, 29.23, 0
237374, 237374566, -0.81, -0.01, -0.01, -0.29, -0.29, -0.29, 29.23, 0
237590, 237590558, -0.71, -0.01, -0.01, -0.26, -0.26, -0.26, 29.42, 0
237880, 237880564, -0.7, -0.01, -0.01, -0.17, -0.17, -0.17, 29.33, 0
238021, 238021559, -0.75, -0.01, -0.01, -0.28, -0.28, -0.28, 29.37, 0
238309, 238309564, -0.76, -0.01, -0.01, -0.18, -0.18, -0.18, 29.33, 0
238451, 238451564, -0.71, -0.01, -0.01, -0.25, -0.25, -0.25, 29.37, 0
238742, 238742564, -0.75, -0.01, -0.01, -0.13, -0.13, -0.13, 29.28, 0
238883, 238883559, -0.79, -0.01, -0.01, -0.23, -0.23, -0.23, 29.33, 0
239098, 239098564, -0.77, -0.01, -0.01, -0.23, -0.23, -0.23, 29.42, 0
239309, 239309558, -0.71, -0.01, -0.01, -0.27, -0.27, -0.27, 29.37, 0
239522, 239522558, -0.81, -0.01, -0.01, -0.16, -0.16, -0.16, 29.37, 0
239739, 239739558, -0.79, -0.01, -0.01, -0.25, -0.25, -0.25, 29.37, 0
240028, 240028564, -0.8, -0.01, -0.01, -0.19, -0.19, -0.19, 29.37, 0
240168, 240168558, -0.8, -0.01, -0.01, -0.21, -0.21, -0.21, 29.23, 0
240461, 240461564, -0.76, -0.01, -0.01, -0.14, -0.14, -0.14, 29.33, 0
240600, 240600559, -0.73, -0.01, -0.01, -0.09, -0.09, -0.09, 29.33, 0
240811, 240811564, -0.73, -0.01, -0.01, -0.08, -0.08, -0.08, 29.47, 0
241029, 241029558, -0.72, -0.01, -0.01, -0.22, -0.22, -0.22, 29.37, 0
241317, 241317564, -0.72, -0.01, -0.01, -0.22, -0.22, -0.22, 29.37, 0
241455, 241455564, -0.86, -0.01, -0.01, -0.22, -0.22, -0.22, 29.42, 0
241671, 241671564, -0.73, -0.01, -0.01, -0.14, -0.14, -0.14, 29.33, 0
241885, 241885564, -0.81, -0.01, -0.01, -0.21, -0.21, -0.21, 29.37, 0
242178, 242178564, -0.72, -0.01, -0.01, -0.18, -0.18, -0.18, 29.33, 0
242319, 242319559, -0.79, -0.01, -0.01, -0.25, -0.25, -0.25, 29.42, 0
242536, 242536564, -0.79, -0.01, -0.01, -0.23, -0.23, -0.23, 29.42, 0
242827, 242827564, -0.77, -0.01, -0.01, -0.18, -0.18, -0.18, 29.42, 0
242964, 242964564, -0.86, -0.01, -0.01, -0.18, -0.18, -0.18, 29.37, 0
243179, 243179559, -0.73, -0.01, -0.01, -0.26, -0.26, -0.26, 29.47, 0
243469, 243469564, -0.72, -0.01, -0.01, -0.1, -0.1, -0.1, 29.37, 0
243606, 243606558, -0.8, -0.01, -0.01, -0.18, -0.18, -0.18, 29.33, 0
243823, 243823566, -0.85, -0.01, -0.01, -0.16, -0.16, -0.16, 29.42, 0
244041, 244041559, -0.84, -0.01, -0.01, -0.16, -0.16, -0.16, 29.47, 0
244333, 244333564, -0.84, -0.01, -0.01, -0.18, -0.18, -0.18, 29.42, 0
244475, 244475564, -0.77, -0.01, -0.01, -0.2, -0.2, -0.2, 29.42, 0
244691, 244691565, -0.86, -0.01, -0.01, -0.11, -0.11, -0.11, 29.42, 0
244979, 244979696, -0.79, -0.01, -0.01, -0.07, -0.07, -0.07, 29.47, 0
245128, 245128559, -0.72, -0.01, -0.01, -0.25, -0.25, -0.25, 29.47, 0
245342, 245342566, -0.82, -0.01, -0.01, -0.16, -0.16, -0.16, 29.37, 0
245554, 245554566, -0.77, -0.01, -0.01, -0.26, -0.26, -0.26, 29.37, 0
245851, 245851564, -0.93, -0.01, -0.01, -0.2, -0.2, -0.2, 29.42, 0
245995, 245995564, -0.73, -0.01, -0.01, -0.1, -0.1, -0.1, 29.37, 0
246289, 246289564, -0.8, -0.01, -0.01, -0.2, -0.2, -0.2, 29.47, 0
246427, 246427559, -0.67, -0.01, -0.01, -0.13, -0.13, -0.13, 29.33, 0
246720, 246720564, -0.83, -0.01, -0.01, -0.1, -0.1, -0.1, 29.33, 0
246862, 246862559, -0.83, -0.01, -0.01, -0.15, -0.15, -0.15, 29.37, 0
247073, 247073558, -0.76, -0.01, -0.01, -0.2, -0.2, -0.2, 29.42, 0
247370, 247370560, -0.63, -0.01, -0.01, -0.21, -0.21, -0.21, 29.47, 0
247512, 247512558, -1.17, -0.01, -0.01, -0.19, -0.19, -0.19, 29.42, 0
247801, 247801560, -1.78, -0.02, -0.02, -0.15, -0.15, -0.15, 29.51, 0
247941, 247941559, -1.18, -0.01, -0.01, -0.17, -0.17, -0.17, 29.37, 0
248161, 248161566, -1.42, -0.01, -0.01, -0.28, -0.28, -0.28, 29.37, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
